Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
23544,26197,1383.800796812749,119.32270916334662,61.08764940239044,617.8525896414343,25.55776892430279,1385.3147410358563,546.601593625498,227.10358565737053,1140.796812749004,1380.597609561753,440.62948207171314,5325.621513944223,1101.0796812749004,1761.3266932270917,453.9800796812749,163.5816733067729,148.5219123505976,1255.5418326693227,1753.924302788845,165.64940239043824,86.88446215139442,2114.860557768924,494.8685258964143,3959.362549800797,457.5776892430279,724.3107569721116,339.1394422310757,135.0597609561753,1025.0,406.0876494023904,8599.517928286852,11472.219123505976,251.0,19.85224755656604,16.128942025116874,0.583032030166655,0.9471698113207548,0.7339181286549707,-0.4889625320385908,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23611,26272,1319.5012787723786,119.0,56.69309462915601,616.0306905370844,17.48081841432225,1535.4347826086955,407.27109974424553,198.67263427109967,1120.4296675191815,1634.9488491048594,421.0051150895141,2506.39641943734,1089.6547314578006,2128.452685421995,495.1994884910486,132.88491048593352,119.1074168797954,1493.079283887468,2307.621483375959,168.41432225063937,103.04347826086956,2468.9616368286447,1872.846547314578,2383.480818414322,453.0383631713555,752.0971867007672,355.62404092071614,138.7007672634271,1060.8797953964197,406.3401534526854,8816.85421994885,11735.60358056266,391.0,27.57586634858094,18.16015861233929,0.7525346947253413,0.9630541871921182,0.7109090909090909,-0.640220099891361,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23645,26309,2772.798013245033,143.71688741721854,102.05132450331126,625.5264900662252,112.19370860927152,2993.672185430464,548.8013245033112,252.37417218543047,1145.4172185430464,2578.612582781457,558.9370860927153,3249.17880794702,1112.7201986754967,2736.8311258278145,497.817880794702,195.5248344370861,117.14735099337749,1622.0149006622516,1719.1158940397352,165.5066225165563,96.5976821192053,2294.1903973509934,574.2036423841059,221.8708609271523,467.8559602649007,704.455298013245,335.41059602649005,144.8112582781457,1017.4619205298012,405.08940397351,9417.201986754966,12183.10430463576,604.0,32.69236996150348,23.630109957438,0.6910551989907001,0.9648562300319488,0.7743589743589744,-0.4774446409409629,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23651,26316,2219.4810606060605,249.86742424242425,300.469696969697,645.2121212121212,460.0340909090909,2194.1022727272725,2579.284090909091,238.57954545454547,1160.2992424242425,1922.6022727272727,1028.3939393939395,3832.7083333333335,1101.965909090909,2033.9734848484848,851.7840909090909,1056.4734848484848,155.15151515151516,1217.9204545454545,2169.7916666666665,159.1060606060606,126.17045454545456,1942.9431818181813,181.3030303030303,127.4659090909091,468.67045454545456,673.7727272727273,324.5113636363636,217.4469696969697,996.185606060606,406.09090909090907,10051.57196969697,12679.799242424242,264.0,21.047758755127777,16.108266223711592,0.6436502352534369,0.9565217391304348,0.7333333333333333,-0.9235765468377156,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23668,26333,2197.280991735537,401.0702479338843,655.0909090909091,642.5,360.599173553719,2047.301652892562,1734.3677685950413,185.99586776859505,1159.3636363636365,1904.8347107438017,1925.4752066115705,5787.586776859504,1089.6404958677683,2131.3223140495866,626.2148760330579,1369.1404958677683,236.6280991735537,1251.280991735537,1947.8347107438017,161.3388429752066,133.21487603305786,1959.6157024793388,179.21487603305786,154.52479338842974,455.44214876033055,759.0165289256198,331.6446280991736,121.16528925619836,1078.1611570247933,411.3264462809917,10060.305785123966,12960.322314049588,242.0,20.85903859227541,14.791893253671963,0.7050718156618755,0.9490196078431372,0.7682539682539683,0.0024908218859161,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23695,26365,4386.952229299363,564.0286624203821,69.45859872611464,680.452229299363,833.3407643312102,4598.71974522293,856.1369426751593,198.7738853503185,1191.5509554140128,3406.257961783439,614.9458598726114,185.39808917197453,1071.1528662420385,3465.2006369426754,466.3248407643312,211.74522292993632,186.0891719745223,1782.7929936305732,333.1687898089172,165.1528662420382,133.70063694267515,2290.0286624203823,168.38216560509554,106.02547770700636,453.9108280254777,803.5923566878981,349.2738853503185,170.79617834394904,1037.6783439490446,412.4522292993631,10246.133757961785,12648.054140127388,314.0,21.73485923429328,18.47364272110982,0.526856000843842,0.9781931464174456,0.785,0.8713699758205368,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23767,26447,2793.3783185840707,113.179203539823,57.16814159292036,638.7057522123894,340.82522123893807,3145.8384955752213,562.7942477876106,177.81194690265488,1130.2787610619469,2579.6880530973453,508.8274336283186,465.5398230088496,1089.2942477876106,2900.2522123893805,421.1106194690266,196.56637168141592,205.34513274336285,1712.1615044247787,461.6393805309734,168.75,103.358407079646,2341.349557522124,183.3650442477876,157.608407079646,693.5995575221239,688.2323008849557,319.2300884955752,120.61725663716814,996.637168141593,404.87610619469024,8618.258849557522,11279.389380530973,452.0,26.607152544523927,21.63319525936307,0.582180750088468,0.9699570815450644,0.7902097902097902,1.2553039502134336,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23791,26473,3078.65625,125.66666666666669,57.45486111111112,626.1145833333334,151.71527777777777,3141.548611111112,565.2465277777778,189.62847222222223,1121.0902777777778,2574.017361111112,465.5625,1930.0069444444443,1096.170138888889,2743.1666666666665,414.27430555555554,181.2743055555556,119.05902777777776,1641.517361111111,857.0243055555555,165.88541666666666,104.70833333333331,2371.152777777778,209.2083333333333,152.92361111111111,665.8020833333334,698.3333333333334,328.06944444444446,130.30555555555554,994.96875,403.78472222222223,8793.989583333334,11491.756944444443,288.0,22.503901057858457,16.398331097870937,0.6848454218472717,0.9829351535836176,0.8181818181818182,-0.1571162488389567,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23820,26504,2615.574898785425,603.5141700404859,124.2834008097166,686.1740890688259,1249.5587044534414,3030.072874493927,1034.4251012145749,188.7004048582996,1177.6275303643724,2718.68016194332,1764.9716599190283,154.085020242915,1089.2307692307693,3106.672064777328,742.4453441295547,209.48987854251013,231.87854251012143,1741.6761133603238,364.96356275303646,180.165991902834,149.1336032388664,2509.708502024292,189.26315789473685,235.2064777327936,484.1336032388664,818.7894736842105,337.99595141700405,112.61943319838056,1029.1943319838056,412.6072874493927,10440.724696356276,12707.785425101214,247.0,20.88337179406249,15.083848159882086,0.6915904319757795,0.9536679536679536,0.771875,0.3472332740919105,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23830,26515,1522.8668341708542,86.77889447236181,55.42462311557789,615.0854271356784,11.095477386934672,1746.788944723618,346.821608040201,180.643216080402,1103.1608040201006,1825.484924623116,465.6984924623116,1969.6658291457288,1087.9899497487438,2577.8040201005024,433.1457286432161,136.05527638190955,151.25628140703515,1737.4221105527638,1191.5125628140704,178.19346733668343,97.85427135678393,3012.454773869347,243.75879396984925,2407.673366834171,455.5804020100503,834.2060301507538,413.643216080402,173.8819095477387,1080.6130653266332,409.3668341708543,8992.645728643216,12423.821608040202,398.0,34.2243065960188,15.032582041274337,0.8983712208862432,0.9544364508393284,0.5489655172413793,0.6285696468755165,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23834,26521,3092.743150684932,210.91780821917808,69.9417808219178,654.1746575342465,344.8938356164384,3221.18493150685,1274.3527397260275,204.2705479452055,1158.667808219178,2205.777397260274,1401.150684931507,176.21575342465752,1096.222602739726,2233.318493150685,825.5479452054794,386.45205479452056,251.3767123287672,1208.0787671232877,382.5171232876712,168.13698630136986,105.05479452054794,2057.325342465753,199.73972602739727,333.263698630137,486.291095890411,678.0171232876712,322.77054794520546,119.10958904109587,1051.0513698630136,408.17123287671234,10107.082191780824,12343.15410958904,292.0,20.43686617080284,18.20085367730415,0.4548084830377666,0.9700996677740864,0.8088642659279779,-0.7650850532392364,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23881,26574,4138.516363636364,421.74545454545455,116.94181818181818,673.9781818181818,863.8654545454546,4548.523636363637,811.1745454545454,188.87272727272727,1128.4472727272728,3148.778181818182,739.2436363636364,135.95272727272726,1094.1636363636364,3582.72,526.0254545454545,154.89818181818185,141.2290909090909,1894.7018181818185,344.7418181818182,167.86545454545455,100.86545454545454,2253.450909090909,173.10181818181815,605.6109090909091,691.1818181818181,678.4618181818182,296.09818181818184,101.94545454545457,987.12,405.46181818181816,9082.974545454545,11000.254545454543,275.0,21.42602450644453,16.382092605853472,0.6445187181359947,0.975177304964539,0.7703081232492998,0.4461087884821784,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23890,26589,2288.957055214724,158.69325153374234,61.9079754601227,662.5613496932515,480.71165644171776,2298.674846625767,5826.058282208589,178.00613496932516,1132.0766871165645,1687.3098159509202,2613.4325153374234,143.10122699386503,1087.993865030675,1969.5122699386504,752.7668711656441,169.01533742331287,137.73006134969324,1214.9294478527606,322.638036809816,161.22085889570553,107.72699386503068,1930.3680981595087,163.93865030674846,156.3957055214724,469.29754601227,684.282208588957,313.90184049079755,119.95398773006134,1016.4693251533744,404.1901840490797,10221.153374233128,12470.726993865032,326.0,21.73933140516925,19.56814576232376,0.4356288481299519,0.9560117302052786,0.740909090909091,0.2342992919498349,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23931,26637,2937.091185410334,129.95440729483283,63.0,651.2917933130699,570.2370820668693,3137.574468085106,431.7355623100304,180.25531914893617,1124.1550151975684,2603.550151975684,459.5744680851064,1505.4924012158056,1094.437689969605,2865.741641337386,478.0364741641337,167.87537993920972,128.0030395136778,1718.419452887538,764.0820668693009,168.30395136778117,106.10030395136778,2446.206686930091,194.49848024316108,149.13677811550153,984.063829787234,692.9635258358662,326.5227963525836,127.99392097264436,1005.8510638297872,401.9635258358663,8737.170212765957,11435.449848024316,329.0,24.95683267571429,16.842082430872942,0.7379562519918078,0.9536231884057972,0.8063725490196079,-0.1292110315424308,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23937,26643,1809.4572784810127,64.86392405063292,37.688291139240505,615.2642405063291,60.77215189873418,1975.981012658228,1134.363924050633,487.7025316455696,1132.615506329114,1816.020569620253,530.1740506329114,4152.851265822785,1111.731012658228,1922.1898734177216,605.0363924050633,417.22151898734177,137.5126582278481,1177.8322784810127,2292.7943037974683,158.62816455696202,166.15981012658227,1932.4208860759493,214.4193037974684,113.73892405063292,459.4145569620253,703.9018987341772,318.3892405063291,126.99050632911391,997.4509493670886,406.80221518987344,10023.49841772152,12674.946202531646,632.0,35.64183963569703,22.75333352427148,0.7697144759386597,0.9575757575757576,0.7745098039215687,-1.3640720969528122,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23944,26651,1722.8410138248848,94.97235023041476,50.84101382488479,621.8179723502304,32.064516129032256,1788.6912442396313,573.3271889400921,304.7511520737327,1170.8248847926268,1732.1912442396313,462.56451612903226,4515.42396313364,1105.3917050691243,1994.5437788018432,541.0138248847926,201.536866359447,304.0552995391705,1295.447004608295,1963.652073732719,163.58986175115209,96.44930875576036,2071.5,784.0622119815669,224.7626728110599,451.3963133640553,752.3479262672811,350.3479262672811,152.889400921659,1087.857142857143,407.17972350230417,9573.707373271887,12341.437788018431,434.0,26.5081889289544,21.18720682084283,0.6009717678420969,0.970917225950783,0.7948717948717948,-1.3412272068916078,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23947,26654,2780.2162162162163,100.17760617760618,59.72200772200773,655.027027027027,493.6988416988417,2736.7335907335905,749.1930501930502,190.64864864864865,1175.7876447876447,2153.7915057915056,511.0,3822.926640926641,1095.5521235521237,2211.3976833976835,795.5675675675676,298.1814671814672,2339.521235521236,1349.6061776061777,1635.1969111969113,162.25482625482624,101.63706563706565,2052.6023166023165,196.04247104247105,122.5945945945946,483.6486486486487,693.2046332046332,329.7374517374517,129.83783783783784,1019.081081081081,404.8378378378378,9592.451737451738,12149.471042471045,259.0,22.8310888808074,14.447467098509453,0.7743169292275636,0.9700374531835206,0.8409090909090909,0.0649948253806209,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
23986,26698,2274.3939393939395,117.21212121212122,67.54040404040404,661.4090909090909,678.0252525252525,2466.1717171717173,553.479797979798,176.3989898989899,1120.010101010101,1855.7272727272727,575.4040404040404,116.16666666666669,1087.419191919192,2278.722222222222,387.7323232323232,173.2929292929293,114.23737373737374,1420.792929292929,320.7020202020202,164.12121212121212,88.48989898989899,2173.333333333333,183.34848484848484,218.6515151515152,850.9848484848485,698.939393939394,318.1060606060606,121.85858585858584,1012.2171717171716,404.4191919191919,10304.964646464648,12541.681818181818,198.0,17.65465952621956,14.277425591290832,0.5882133335807223,0.9519230769230768,0.7764705882352941,-1.2454172231922718,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24001,26716,3152.529010238908,236.16723549488057,82.419795221843,657.2593856655291,833.9078498293516,3402.5255972696245,536.5051194539249,195.481228668942,1135.1569965870308,2262.6587030716723,650.2354948805461,156.45392491467578,1090.1877133105802,2659.590443686007,466.4948805460751,149.84641638225256,290.98293515358364,1578.8600682593856,474.1160409556314,174.4505119453925,111.64505119453923,2246.59385665529,190.90443686006827,2171.0887372013653,560.9522184300341,687.9249146757679,328.55631399317406,112.35836177474404,992.1706484641638,405.1774744027304,9982.8771331058,12161.8771331058,293.0,21.213449515570417,17.615285628282912,0.5571931865826716,0.9638157894736842,0.7710526315789473,-0.8504639522109977,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24052,26773,1831.2179487179487,147.47008547008548,62.31623931623932,628.1068376068376,302.45299145299145,2007.8760683760684,345.70940170940173,172.10256410256412,1117.8803418803418,1610.1025641025642,406.4017094017094,148.05128205128204,1081.2264957264956,2107.9529914529912,475.61538461538464,122.2094017094017,90.61965811965813,1410.6880341880342,330.7478632478632,164.82905982905982,98.44017094017094,2240.3846153846152,178.75641025641025,138.66666666666666,1546.8461538461538,667.3888888888889,313.8034188034188,108.13675213675214,988.0982905982906,402.71794871794873,9204.508547008549,11630.692307692309,234.0,18.79591802742816,15.87453692516824,0.5354394128709582,0.9629629629629628,0.7697368421052632,0.2389336661856139,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24110,26844,2368.6039886039885,212.67806267806267,81.51282051282051,647.3504273504274,409.8917378917379,2337.994301994302,1511.6524216524217,197.65527065527064,1123.2763532763531,1621.7094017094016,3044.65811965812,143.81766381766383,1091.5726495726497,2235.891737891738,897.034188034188,141.6894586894587,194.9515669515669,1376.3532763532764,447.4273504273504,175.74074074074073,95.42450142450144,2640.9515669515667,195.84045584045583,246.51282051282053,832.7008547008547,633.5270655270655,280.1509971509972,92.05698005698004,1047.6239316239316,400.8660968660969,10518.763532763533,11927.213675213676,351.0,23.74203706781443,18.864063385684773,0.60720821872243,0.9590163934426228,0.8032036613272311,0.1335623847051039,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24121,26858,4814.470588235294,208.9307958477509,84.7681660899654,678.3079584775087,724.9065743944636,4733.899653979239,764.076124567474,214.98269896193773,1180.1799307958477,3698.688581314879,809.1176470588235,171.37716262975778,1104.477508650519,3261.574394463668,513.5467128027682,360.9723183391004,417.3425605536332,1600.8166089965398,347.24913494809687,168.7439446366782,128.23875432525952,2201.840830449827,178.318339100346,137.52249134948096,477.20415224913495,807.7785467128027,347.4602076124568,121.1833910034602,1045.681660899654,412.1799307958477,10310.934256055363,12657.474048442906,289.0,20.300723001560275,18.17393911901708,0.4455922021748,0.956953642384106,0.7605263157894737,-0.9950363717965184,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24136,26876,1923.952380952381,104.57509157509158,43.95604395604395,655.3333333333334,601.8571428571429,1651.7069597069597,387.28205128205127,169.02564102564102,1129.6996336996338,1311.8315018315018,468.5860805860806,137.26373626373626,1080.5970695970695,1663.062271062271,379.8534798534798,121.94871794871794,193.4065934065934,1150.5421245421246,300.0695970695971,156.992673992674,116.72527472527472,1992.7179487179487,158.50915750915752,157.1098901098901,816.3296703296703,713.5641025641025,306.20512820512823,105.4981684981685,983.18315018315,405.3992673992674,8823.252747252747,10912.688644688646,273.0,22.547723001044105,15.553331973838292,0.724003663459255,0.9578947368421052,0.6825,0.7555837670068073,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24143,26884,2110.862433862434,86.73544973544973,50.64021164021164,619.7486772486773,35.544973544973544,2345.0714285714284,723.989417989418,214.57142857142856,1121.8650793650793,1961.2936507936508,481.3174603174603,3488.8068783068784,1094.648148148148,2249.835978835979,479.57936507936506,183.0,120.45238095238096,1441.6216931216932,1980.2751322751324,165.9206349206349,109.79629629629628,2216.555555555556,1876.431216931217,376.9973544973545,457.0873015873016,685.1269841269841,327.0529100529101,119.56613756613756,997.9312169312168,405.515873015873,9178.640211640211,11879.804232804232,378.0,30.04005904523838,16.036018192230078,0.8455974241591304,0.9545454545454546,0.7105263157894737,-1.2393474333188392,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24175,26919,3285.387755102041,336.14489795918365,165.19387755102042,664.2183673469387,699.730612244898,3650.008163265306,2293.073469387756,185.5673469387755,1146.5163265306123,3226.930612244898,707.0326530612244,712.730612244898,1087.295918367347,3591.885714285714,637.3938775510204,1186.561224489796,179.05510204081634,2059.4714285714285,535.4918367346938,166.034693877551,111.09183673469389,2622.718367346939,179.01632653061225,168.52448979591836,512.9244897959184,699.0795918367347,318.08367346938775,136.67551020408163,996.7061224489796,405.304081632653,8492.869387755101,11126.308163265308,490.0,29.129395305795057,21.46331050223015,0.6760818761322309,0.9683794466403162,0.7608695652173914,-0.3962629271383733,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24177,26921,1984.427299703264,88.32047477744807,49.95548961424333,630.4985163204748,177.61424332344214,2117.39762611276,576.1127596439169,197.8724035608309,1143.73293768546,1910.175074183976,455.8160237388724,4493.421364985164,1097.946587537092,2210.6557863501484,596.6261127596439,184.9970326409496,127.67359050445104,1487.9584569732938,1402.2789317507418,166.44213649851633,96.50445103857568,2316.33234421365,265.8783382789318,161.1899109792285,478.4272997032641,696.9614243323442,326.6379821958457,130.06231454005933,1006.8724035608308,404.7359050445104,8730.151335311573,11467.293768545996,337.0,22.86123137259615,18.790969700671106,0.5695482532391266,0.9573863636363636,0.7711670480549199,-1.498295581726447,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24259,27011,1254.7536231884058,86.13250517598344,49.387163561076605,613.223602484472,11.082815734989648,1413.0662525879918,318.89026915113874,178.18219461697723,1108.857142857143,1514.248447204969,493.5341614906832,2317.9648033126296,1085.606625258799,2181.7722567287783,412.5672877846791,134.51966873706004,148.23395445134577,1537.3706004140786,1213.511387163561,172.98343685300208,98.63146997929609,2757.0621118012423,216.055900621118,1990.8509316770187,451.6997929606625,835.5734989648033,401.2608695652174,171.71635610766046,1076.0538302277432,408.4968944099379,8980.683229813665,12382.931677018634,483.0,36.1205762635394,17.119981530193314,0.8805423036874997,0.9583333333333334,0.60375,0.9683077289375678,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24322,27083,3241.48538011696,109.6812865497076,73.74561403508773,659.0,553.5877192982456,3532.7105263157896,1340.2105263157894,200.73684210526315,1186.982456140351,3112.6345029239765,707.1198830409356,3609.883040935672,1097.4941520467837,3415.216374269006,658.8567251461989,463.3567251461988,2116.5380116959063,1968.184210526316,1858.7602339181287,169.30116959064327,84.69883040935673,2429.780701754386,271.046783625731,799.9970760233919,457.08479532163744,713.3888888888889,329.719298245614,140.28654970760235,1012.4327485380117,405.1637426900585,8467.795321637426,11293.921052631578,342.0,24.14364276300718,18.102660365051563,0.6616759415973013,0.9473684210526316,0.72,0.0487424283538481,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24349,27117,2709.6984126984125,256.8531746031746,319.57936507936506,659.4642857142857,301.07936507936506,2953.2738095238096,1171.9126984126983,190.9563492063492,1175.611111111111,2176.7103174603176,1595.515873015873,204.3174603174604,1096.0555555555557,2477.8809523809523,581.4246031746031,154.45634920634922,97.11111111111111,1443.059523809524,396.1746031746032,175.8095238095238,100.21428571428572,2090.7063492063494,178.46825396825398,1055.297619047619,485.3492063492063,682.7579365079365,321.1468253968254,119.61904761904762,1057.821428571429,405.77777777777777,10125.265873015873,12381.880952380952,252.0,26.736937320317683,12.340435425811144,0.887114157397723,0.9368029739776952,0.717948717948718,0.0173811355997327,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24363,27136,1922.8101265822784,402.9620253164557,100.73960216998192,649.3019891500904,397.0433996383363,1676.8481012658228,5189.520795660036,188.6654611211573,1122.7160940325498,1103.5822784810127,4568.168173598553,166.16817359855335,1085.7070524412295,1679.508137432188,1473.121157323689,130.35985533453888,299.26039783001806,1180.2875226039782,375.49547920434,162.35443037974684,102.63291139240506,2179.645569620254,169.14285714285714,681.0632911392405,473.01808318264017,642.6907775768535,273.24050632911394,89.09584086799276,972.8481012658228,401.9168173598553,9987.408679927668,11570.820976491865,553.0,36.74200917751948,19.178345105683206,0.8529618690447586,0.968476357267951,0.6703030303030303,1.0325446940865963,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24383,27160,969.7472826086956,97.11684782608695,48.20923913043478,614.3614130434783,34.72282608695652,1156.5978260869565,404.6875,192.7282608695652,1123.0271739130435,1344.6657608695652,427.9021739130435,2861.029891304348,1084.8342391304348,1896.883152173913,543.7554347826087,138.1413043478261,100.3288043478261,1362.3804347826087,2167.168478260869,166.4483695652174,111.1358695652174,2433.584239130435,487.4130434782609,3322.6114130434785,457.1793478260869,764.7391304347826,360.8478260869565,157.60326086956522,1104.258152173913,406.98369565217394,9552.858695652174,12454.951086956522,368.0,25.64706553444764,18.367050385642308,0.6979502247582029,0.9709762532981532,0.8177777777777778,0.2009580769406501,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24388,27167,2533.219457013575,113.56108597285068,61.68778280542986,617.1380090497737,182.4796380090497,2440.4321266968327,941.7262443438914,552.8710407239819,1146.8122171945702,2222.68778280543,484.2579185520362,3840.330316742081,1102.5090497737556,2173.18778280543,860.1651583710408,492.1606334841629,486.920814479638,1233.3619909502263,2316.486425339366,159.1289592760181,142.06787330316743,2029.0384615384608,237.68778280542983,117.22398190045249,453.7149321266969,677.6515837104073,308.0950226244344,139.5452488687783,984.5407239819004,407.5701357466064,10079.33484162896,12691.658371040725,442.0,31.224674560110177,18.11579310519335,0.8144914471499501,0.9608695652173912,0.6577380952380952,-0.9516733549629676,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24401,27183,4082.246376811594,239.9275362318841,56.628019323671495,639.5217391304348,170.54106280193236,4208.628019323672,1457.3236714975844,191.5652173913044,1130.8115942028985,3061.376811594203,1228.0434782608695,145.72946859903382,1093.7053140096618,3432.111111111112,603.1545893719807,245.512077294686,98.20289855072464,1905.304347826087,373.8743961352657,164.81642512077295,89.05797101449275,2485.086956521739,188.21256038647343,184.42512077294683,495.536231884058,685.1932367149758,324.4830917874396,115.10628019323671,1065.5410628019324,403.60869565217394,10138.864734299515,12206.937198067631,207.0,18.23547764717297,14.53233619850798,0.6040762218555572,0.9583333333333334,0.7666666666666667,-1.3879051282364905,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24414,27197,2492.9657534246576,391.86986301369865,364.236301369863,664.0102739726027,884.3732876712329,2490.003424657534,616.2910958904109,178.5958904109589,1173.3698630136987,1906.472602739726,465.8116438356165,229.69520547945208,1106.0650684931506,2119.219178082192,624.2739726027397,163.57876712328766,177.6541095890411,1265.4828767123288,345.9349315068493,158.3972602739726,101.92808219178082,1916.958904109589,158.74657534246575,166.43493150684932,462.0205479452055,678.4520547945206,320.15410958904107,119.36301369863014,996.4075342465752,403.2739726027397,9089.448630136989,11657.69178082192,292.0,21.51377108315556,17.289821073162813,0.5950847313461836,0.9733333333333334,0.7724867724867724,-0.4115221344921436,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
24472,27261,3223.350364963504,143.24817518248176,74.86131386861314,641.5985401459855,300.6715328467153,3282.817518248175,1881.43795620438,247.4087591240876,1157.6277372262773,3008.401459854015,868.9197080291971,3091.0,1082.6715328467153,3253.262773722628,736.5985401459855,1053.1678832116788,2752.941605839416,1796.7445255474452,2269.182481751825,166.1897810218978,97.13138686131389,2254.2554744525546,242.75182481751824,119.95620437956204,463.8175182481752,717.021897810219,337.33576642335765,119.27737226277372,1016.8540145985402,413.43065693430657,10133.379562043796,12758.759124087592,137.0,13.683217429465756,12.83313791109534,0.3469752228274402,0.958041958041958,0.8106508875739645,-1.3543996193082577,FAHNSCC_11B,HN,1,FAHNSCC_11B,effector CD8+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
