Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
34575,36366,1496.0072463768115,775.3333333333334,125.42753623188406,622.8429951690821,291.3647342995169,2448.695652173913,359.3623188405797,130.70531400966183,854.1908212560387,1857.3285024154588,452.012077294686,120.21980676328502,993.4444444444443,1683.1642512077294,346.3502415458937,145.06521739130434,1007.8140096618356,2290.5942028985505,735.7342995169082,195.19565217391303,743.6884057971015,824.243961352657,169.83091787439614,498.29227053140096,1450.4082125603866,511.28985507246375,283.8164251207729,163.79227053140096,959.0265700483092,267.6835748792271,9466.980676328503,7952.219806763285,414.0,29.946303984853127,17.98188186836129,0.799646664451165,0.9452054794520548,0.6428571428571429,-1.056826110754289,FAHNSCC_14,HN,1,FAHNSCC_14,endothelial cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34583,36376,3867.070175438597,1313.4766081871346,150.0204678362573,630.8888888888889,251.17543859649123,5523.690058479532,703.5058479532164,147.906432748538,876.3888888888889,4619.669590643275,1121.4736842105262,115.14619883040936,988.0087719298244,3248.184210526316,404.7163742690058,229.21637426900585,1394.921052631579,3473.1345029239765,669.8157894736842,149.87134502923976,3466.959064327485,1516.9649122807018,224.80701754385964,414.233918128655,470.2923976608187,570.2836257309941,357.7923976608187,339.733918128655,964.997076023392,265.812865497076,10175.75730994152,8131.2807017543855,342.0,26.54536085429444,16.523431454167216,0.7826514298186368,0.9606741573033708,0.7307692307692307,1.2882466674257953,FAHNSCC_14,HN,1,FAHNSCC_14,B cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34662,36457,2638.4251968503936,999.3307086614174,113.64173228346456,617.5354330708661,186.9724409448819,4586.141732283465,484.255905511811,153.8503937007874,880.8031496062993,4839.472440944882,591.488188976378,160.03543307086613,1007.8661417322836,4635.5,374.7795275590551,137.95275590551182,891.4173228346457,5128.507874015748,866.7992125984252,209.4291338582677,698.1496062992126,4158.106299212598,234.56692913385828,381.6732283464567,460.6732283464567,2036.8228346456688,442.4763779527559,183.96062992125985,966.503937007874,292.9488188976378,8712.291338582678,6987.141732283465,254.0,28.59786895096212,11.358603134872892,0.9177391933357488,0.927007299270073,0.5291666666666667,0.9652719750145587,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34666,36461,1927.1255230125523,938.836820083682,92.0041841004184,620.3640167364017,90.10878661087868,3386.945606694561,394.02928870292885,146.0460251046025,855.9748953974895,2386.937238493724,550.1338912133891,125.11297071129708,982.573221757322,1975.6150627615064,320.3347280334728,140.94979079497907,948.6694560669456,2433.5523012552303,742.531380753138,230.13389121338912,737.071129707113,880.8200836820083,192.96234309623432,403.744769874477,1541.175732217573,535.2468619246862,357.3389121338912,183.97071129707112,970.2301255230126,274.6610878661088,8896.828451882846,7945.94560669456,239.0,20.761807721029403,14.676221756311206,0.7073279486449273,0.9637096774193548,0.739938080495356,-0.6327435270680533,FAHNSCC_14,HN,1,FAHNSCC_14,endothelial cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34686,36483,3332.836431226766,1071.4014869888476,138.61338289962825,607.9665427509294,41.732342007434944,5130.773234200744,561.4349442379182,169.5539033457249,852.8327137546469,4880.230483271375,689.0148698884758,148.9516728624535,1018.9256505576208,4343.977695167287,395.97769516728624,269.7881040892193,1016.3271375464684,4733.230483271375,836.0817843866171,231.4089219330855,725.7881040892194,3596.85873605948,240.2453531598513,376.817843866171,505.3159851301115,1696.6542750929368,396.4907063197026,454.6282527881041,980.085501858736,284.0594795539034,8763.524163568773,6892.516728624535,269.0,24.00651522677434,14.430469944869373,0.7991690033160186,0.9607142857142856,0.6741854636591479,-0.9084745148579136,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34726,36523,1986.1315789473683,1289.2857142857142,514.5714285714286,661.0263157894736,504.7932330827068,3480.7969924812032,440.96992481203006,139.3684210526316,880.8684210526316,3389.66917293233,606.4812030075188,114.92105263157896,1006.1353383458646,3067.12030075188,403.5225563909775,157.54135338345864,1007.375939849624,3550.1127819548874,416.6992481203008,147.45488721804512,758.672932330827,2563.624060150376,284.1278195488722,253.6654135338346,465.03007518796994,882.593984962406,358.0112781954887,140.0751879699248,973.906015037594,271.7781954887218,10170.383458646616,6747.838345864661,266.0,25.00457633266181,13.594573586879635,0.8392903778504557,0.96028880866426,0.6666666666666666,0.8071779067467855,FAHNSCC_14,HN,1,FAHNSCC_14,Unknown,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34768,36566,1704.0782122905027,1170.36312849162,66.07821229050279,619.0782122905028,165.03351955307264,3065.95530726257,456.1005586592179,152.27932960893855,855.8603351955308,3019.832402234637,604.340782122905,119.79888268156424,987.4245810055866,2614.2625698324023,364.9776536312849,119.08938547486034,1009.9608938547486,3099.340782122905,567.2067039106146,216.0782122905028,716.5251396648044,1801.8156424581005,238.24581005586592,321.89385474860336,3738.703910614525,779.0782122905028,335.9050279329609,266.76536312849163,972.4860335195532,273.6480446927374,9605.564245810056,7155.189944134078,179.0,19.39987096573101,11.78231449216914,0.7944421445354063,0.9470899470899472,0.7850877192982456,-0.0332089867609896,FAHNSCC_14,HN,1,FAHNSCC_14,endothelial cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34867,36670,1209.510101010101,979.6868686868688,137.57575757575756,636.7525252525253,264.8181818181818,2040.0151515151515,523.3080808080808,153.28787878787878,862.0050505050505,2475.89898989899,597.1363636363636,130.8838383838384,1085.5151515151515,2442.742424242424,392.959595959596,201.04545454545453,1123.8383838383838,2963.2676767676767,345.2474747474748,159.81313131313132,775.2070707070707,2140.7020202020203,227.91414141414143,284.1212121212121,466.0656565656566,644.4646464646464,315.949494949495,126.88888888888889,942.7828282828284,270.6161616161616,9702.89393939394,6568.378787878788,198.0,17.533425807293973,14.729969469771872,0.542419323573988,0.912442396313364,0.7333333333333333,-1.5143510560318878,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
34924,36730,805.88125,707.15,62.9625,619.2625,439.8,1408.525,296.1625,127.66875,846.48125,1373.89375,434.7875,113.31875,984.13125,1653.16875,287.49375,105.6625,887.125,2402.15625,647.06875,195.7375,715.9375,1132.24375,185.5875,321.66875,500.1625,697.8625,358.48125,123.79375,953.79375,277.65625,9778.68125,7842.775,160.0,15.646306338168383,13.040608612031562,0.5525761178007276,0.9523809523809524,0.7142857142857143,-0.3708372656072384,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35085,36900,1000.8100303951368,818.7142857142857,122.94376899696049,630.2917933130699,354.7294832826748,1440.144376899696,372.3449848024316,134.07598784194528,850.4802431610942,1181.9300911854104,502.4711246200608,115.17933130699087,976.8282674772036,1150.563829787234,331.9468085106383,125.25683890577508,986.2781155015198,1718.0410334346504,761.063829787234,212.65349544072947,714.7446808510638,617.2553191489362,215.7173252279636,310.7325227963526,457.8632218844985,546.7948328267477,381.9148936170213,120.82370820668692,961.4741641337386,273.5455927051672,9344.08358662614,7636.215805471124,658.0,37.84719337602906,22.362525752325528,0.8067715323143996,0.9522431259044862,0.6926315789473684,1.3469423027230247,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35127,36942,1950.7558139534883,1010.4651162790698,122.5813953488372,611.0348837209302,61.156976744186046,3167.953488372093,621.4069767441861,155.50581395348837,861.2209302325581,3564.1918604651164,629.2209302325581,142.00581395348837,1006.7151162790698,3167.7848837209303,460.0697674418605,462.1860465116279,957.1162790697674,3331.4476744186045,714.7674418604652,191.03488372093025,986.5,2644.151162790697,278.2906976744186,1003.5581395348836,577.6802325581396,1607.8779069767445,416.6976744186047,1278.0116279069769,994.7383720930231,294.13953488372096,8858.976744186046,6787.738372093023,172.0,16.601844028853424,13.211008624690455,0.6056180240593381,0.9662921348314608,0.7644444444444445,-0.8484515925269958,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35173,36996,1977.0144927536232,869.8067632850242,111.71497584541063,666.6811594202899,1074.048309178744,2785.671497584541,561.1304347826087,125.21739130434784,854.3961352657005,2313.256038647343,794.8888888888889,104.89371980676329,985.9130434782608,2246.352657004831,368.6618357487922,191.1062801932368,1071.729468599034,2861.2028985507245,572.7053140096618,190.1159420289855,704.1062801932367,1115.0434782608695,189.30434782608697,303.5990338164251,470.94685990338166,610.1207729468599,342.60869565217394,268.75845410628017,961.8019323671498,268.951690821256,9970.555555555557,8001.990338164252,207.0,22.41524889830653,12.069782663216284,0.8426491403995018,0.9409090909090908,0.6052631578947368,-0.8145689511912085,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35241,37068,2099.435185185185,914.5,107.3425925925926,610.4166666666666,44.37037037037037,2677.509259259259,444.64814814814815,151.82407407407408,872.7037037037037,2487.6388888888887,597.324074074074,129.2962962962963,992.1481481481482,1987.5833333333333,409.9166666666667,171.83333333333334,1183.4537037037037,2235.851851851852,725.324074074074,219.4907407407408,743.0,1189.7407407407406,212.9814814814815,878.9722222222222,486.3333333333333,747.2314814814815,346.9074074074074,162.13888888888889,960.4351851851852,269.712962962963,8810.175925925925,6861.805555555556,108.0,14.376076196557744,10.509544149903784,0.6823303305164297,0.9230769230769232,0.72,0.0133881286124393,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35242,37069,2198.3358208955224,1034.0746268656717,138.80597014925374,627.3358208955224,312.8358208955224,4427.492537313433,587.6492537313433,149.90298507462686,846.2164179104477,4172.305970149254,619.6492537313433,148.9402985074627,1010.1940298507462,3944.470149253732,382.6119402985075,651.8582089552239,1064.455223880597,4805.679104477612,913.9328358208955,1771.4253731343283,756.9776119402985,2315.4850746268658,335.02985074626866,404.04477611940297,1375.141791044776,865.3955223880597,413.6044776119403,179.66417910447765,1015.7985074626864,273.94029850746267,9009.925373134329,7697.611940298508,134.0,15.615804790832344,11.984082692150858,0.6411292467225446,0.8322981366459627,0.5583333333333333,0.8124718473754281,FAHNSCC_14,HN,1,FAHNSCC_14,neutrophils,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35259,37087,3099.9,2930.368,374.728,632.948,35.428,5945.0,847.524,217.956,886.916,6554.044,1142.88,162.024,1035.128,4318.42,482.172,311.52,1148.1,4056.568,648.948,431.588,711.12,2732.52,353.516,1296.808,3608.108,1139.952,406.344,160.864,1008.852,279.86,9304.488,6934.72,250.0,20.97942604795518,15.25827574460429,0.6863227571097553,0.9398496240601504,0.7352941176470589,1.3244349785474443,FAHNSCC_14,HN,1,FAHNSCC_14,regulatory T cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35260,37088,1518.6026936026935,909.89898989899,89.4074074074074,625.3434343434343,443.5791245791246,3094.296296296296,3171.06734006734,140.93265993265993,845.7272727272727,2591.1178451178453,865.3468013468014,105.8989898989899,974.8552188552188,2197.6329966329968,508.8249158249158,656.9191919191919,1007.10101010101,2520.23569023569,437.6228956228956,141.47138047138048,712.1178451178451,1413.744107744108,207.05723905723903,746.6700336700337,494.5218855218855,660.7979797979798,361.7272727272728,464.7104377104377,992.6936026936028,269.973063973064,10114.710437710435,7909.508417508418,297.0,23.66722315845688,16.0902758696411,0.7333467231068406,0.9519230769230768,0.717391304347826,-0.2712121468233632,FAHNSCC_14,HN,1,FAHNSCC_14,M1/M0 macrophages,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35352,37186,1361.0755813953488,1157.4302325581396,96.49418604651164,649.6104651162791,773.5,1612.563953488372,1801.3488372093022,127.54651162790698,882.9767441860465,1741.5116279069769,1562.6802325581396,112.38953488372093,985.0697674418604,1812.4186046511627,706.4069767441861,1770.7441860465117,986.2441860465116,2664.9476744186045,765.5523255813954,200.1046511627907,736.1860465116279,1072.4825581395348,225.49418604651163,371.953488372093,476.4941860465116,579.6162790697674,358.6220930232558,889.1279069767442,1007.5406976744188,269.8139534883721,9941.953488372092,8188.790697674419,172.0,15.849799824403847,13.821181461509893,0.4894883381199552,0.9717514124293786,0.7644444444444445,0.767747439707173,FAHNSCC_14,HN,1,FAHNSCC_14,dendritic cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35467,37309,3220.378205128205,1155.5128205128206,548.275641025641,613.1346153846154,65.86538461538461,5620.570512820513,523.9551282051282,140.42307692307693,880.0,6169.153846153846,760.6217948717949,135.31410256410257,1024.326923076923,5474.974358974359,403.53205128205127,186.67307692307693,1014.8846153846154,5476.147435897436,351.28846153846155,157.32051282051282,744.7371794871794,5485.858974358975,304.64102564102564,336.1794871794872,494.3333333333333,2375.282051282052,348.04487179487177,248.5897435897436,972.9935897435896,296.9230769230769,9605.570512820514,6552.4807692307695,156.0,14.544156435005595,13.635266959142264,0.3479629879094463,0.9570552147239264,0.7959183673469388,-0.876569348637708,FAHNSCC_14,HN,1,FAHNSCC_14,Unknown,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35591,37440,1230.3565891472867,824.4612403100775,100.19767441860463,606.546511627907,73.7015503875969,1501.3372093023256,3851.8410852713178,133.30620155038758,852.0891472868217,1504.6705426356589,934.062015503876,105.05038759689924,985.5348837209302,1376.0387596899225,414.09302325581393,247.68992248062017,1306.7325581395348,1587.484496124031,600.0891472868217,260.3255813953488,830.3488372093024,798.6627906976744,200.4651162790697,1095.4651162790697,511.6472868217055,556.1162790697674,302.8953488372093,297.0232558139535,955.2868217054264,271.2829457364341,9228.480620155038,6735.941860465116,258.0,20.18120364397801,16.580786857964434,0.57007084870285,0.9591078066914498,0.7226890756302521,1.522362730474292,FAHNSCC_14,HN,1,FAHNSCC_14,M2 macrophages,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35607,37456,1731.6728395061727,910.7777777777778,111.48765432098766,621.824074074074,160.97222222222223,3144.151234567901,549.9475308641976,142.57407407407408,875.1604938271605,2769.91975308642,895.0617283950618,132.5493827160494,992.3487654320988,2276.4814814814813,488.94135802469134,396.88271604938274,1056.2777777777778,2793.324074074074,940.9753086419752,214.0308641975309,721.5802469135803,1023.104938271605,234.98765432098764,1938.861111111111,486.4537037037037,554.8302469135803,391.4074074074074,481.0864197530864,1007.6882716049382,271.33024691358025,8755.422839506173,7823.990740740741,324.0,28.9073975222516,14.316322673933366,0.8687518041469883,0.9557522123893806,0.7714285714285715,-1.399616214773857,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35613,37462,1862.5,922.780487804878,121.28048780487804,632.2682926829268,367.4634146341463,2063.506097560976,426.0853658536585,140.3841463414634,848.189024390244,1487.7987804878048,602.1768292682926,121.5670731707317,984.6158536585366,1373.6951219512196,462.3231707317073,177.01829268292684,1148.6341463414635,1815.317073170732,688.4573170731708,205.03048780487805,754.6951219512196,675.920731707317,189.21341463414635,423.6646341463415,2574.768292682927,512.8963414634146,351.2378048780488,241.53048780487805,999.530487804878,272.9573170731707,9239.317073170732,8193.536585365853,164.0,17.039575073819407,12.34557179933887,0.6892501458611187,0.9479768786127168,0.7884615384615384,1.2383940338128197,FAHNSCC_14,HN,1,FAHNSCC_14,endothelial cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35796,37658,2879.1875,1187.5427631578948,157.14144736842104,620.5592105263158,121.17763157894736,5054.309210526316,540.6315789473684,158.21052631578948,893.0296052631579,4296.578947368421,682.2730263157895,128.55921052631578,988.0657894736842,3954.4506578947367,474.3684210526316,172.6875,914.953947368421,4337.980263157895,788.0493421052631,224.76644736842104,731.6677631578947,1923.0197368421047,222.39802631578948,388.67763157894734,524.108552631579,562.7631578947369,348.8125,156.7565789473684,1470.9769736842106,269.5328947368421,9131.480263157897,7435.911184210527,304.0,23.21740061749105,16.83757923500002,0.6885237469363216,0.95,0.7272727272727273,0.6007340554313404,FAHNSCC_14,HN,1,FAHNSCC_14,NK,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35854,37717,1448.669642857143,1347.3482142857142,122.625,613.8883928571429,69.28125,3458.616071428572,564.7767857142857,175.61160714285714,870.6741071428571,4007.776785714286,705.3616071428571,154.45089285714286,998.125,2891.5491071428573,217.28571428571428,560.6428571428571,938.2008928571428,3495.941964285714,705.7589285714286,1488.9330357142858,756.2232142857143,1798.883928571429,211.19642857142856,168.68303571428572,543.5357142857143,565.65625,263.4553571428572,102.11607142857144,958.6875,264.125,9875.267857142857,7548.174107142857,224.0,19.244504726959345,14.945675251804673,0.6299688330857797,0.9451476793248944,0.7320261437908496,0.9765709210616071,FAHNSCC_14,HN,1,FAHNSCC_14,neutrophils,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35863,37726,1221.9349593495936,821.9864498644987,97.51490514905149,628.8130081300814,421.3523035230352,2149.891598915989,320.17344173441734,120.24932249322494,841.9051490514905,2533.241192411924,500.72628726287263,120.10569105691056,1010.859078590786,2691.205962059621,282.2330623306233,113.7859078590786,1017.8536585365854,3046.8888888888887,376.4661246612466,144.40379403794037,732.8482384823848,2953.8265582655827,262.0271002710027,280.8455284552846,459.44444444444446,1326.560975609756,370.4173441734417,125.1869918699187,960.1490514905148,284.12466124661245,9900.037940379403,6604.940379403794,369.0,27.166769417902643,17.47814778452138,0.7655596095077163,0.968503937007874,0.7768421052631579,1.220718267430499,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35869,37732,2765.3053221288515,1173.7703081232494,136.37254901960785,654.406162464986,710.5714285714286,3686.04481792717,810.6050420168067,142.9467787114846,927.8291316526612,3640.344537815126,737.6470588235294,118.96358543417368,1010.904761904762,2539.156862745098,729.7647058823529,916.9747899159664,2465.5042016806724,2606.72268907563,519.3053221288516,151.26330532212884,766.8487394957983,1028.641456582633,253.69747899159665,362.4817927170868,464.84033613445376,520.8543417366947,319.10364145658264,343.80392156862746,962.0420168067228,264.0280112044818,10083.621848739496,8192.159663865546,357.0,26.625943897195423,17.22691551367878,0.7624922367246968,0.946949602122016,0.68,-1.1132981785466742,FAHNSCC_14,HN,1,FAHNSCC_14,effector CD8+ T cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35901,37764,1623.1640488656196,1024.8830715532283,135.5584642233857,627.8726003490401,345.5549738219895,2833.39092495637,3952.6858638743456,132.16230366492147,861.7643979057592,2697.2722513089006,1167.6823734729494,120.39267015706808,992.937172774869,3301.30890052356,564.4904013961606,249.2565445026178,978.303664921466,3960.734729493892,686.1849912739965,216.9075043630017,727.6823734729494,2519.912739965096,217.8499127399651,2386.34554973822,528.6631762652705,1031.1832460732985,387.3350785340314,688.1483420593369,974.7731239092496,277.9214659685864,9408.122164048866,7263.153577661431,573.0,42.38155943372826,17.485685921442325,0.9109224166181896,0.9630252100840336,0.6821428571428572,-1.3067097001224055,FAHNSCC_14,HN,1,FAHNSCC_14,M1/M0 macrophages,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
35989,37856,3286.48,1293.9466666666667,55.64666666666667,610.7533333333333,31.386666666666667,9594.646666666667,537.08,172.65333333333334,857.1066666666667,11180.633333333331,809.7,160.26666666666668,1011.9866666666668,3985.86,240.98666666666668,730.2866666666666,946.04,2688.0066666666667,355.25333333333333,2166.306666666667,761.6133333333333,987.88,236.10666666666663,106.63333333333334,496.88,450.32666666666665,231.32666666666665,96.23333333333332,938.2,260.74666666666667,10090.12,7370.246666666667,150.0,16.392028297805652,11.687778396234858,0.701147764965347,0.9493670886075948,0.7352941176470589,1.3356730069219076,FAHNSCC_14,HN,1,FAHNSCC_14,neutrophils,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36022,37891,1787.4179894179897,758.2883597883598,162.75132275132276,637.2513227513227,592.0820105820105,2495.410052910053,368.72486772486775,133.37301587301587,853.2301587301587,2153.828042328042,501.79100529100526,107.2169312169312,982.2142857142856,1969.6455026455023,333.8280423280424,189.8703703703704,4288.6349206349205,2238.4232804232806,655.8333333333334,197.2460317460317,727.3941798941798,756.1428571428571,292.4867724867725,225.46296296296296,782.6296296296297,501.4550264550264,303.44179894179894,281.35978835978835,960.925925925926,269.33597883597884,9707.465608465607,7638.859788359789,378.0,29.090348344701344,16.73067584929754,0.8180633869498921,0.9569620253164556,0.7105263157894737,1.2529774241386469,FAHNSCC_14,HN,1,FAHNSCC_14,effector CD8+ T cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36060,37931,2379.2279411764707,933.3970588235294,132.00735294117646,637.6102941176471,440.05882352941177,4136.676470588235,501.375,148.6691176470588,845.8602941176471,2829.4632352941176,652.2647058823529,129.49264705882354,998.3088235294116,2701.7573529411766,424.4191176470589,160.22794117647058,1051.9632352941176,3215.948529411765,746.2647058823529,257.5220588235294,726.2205882352941,1366.9338235294117,211.33823529411765,535.5514705882352,1362.1029411764705,601.125,377.2941176470589,166.8235294117647,1011.5147058823528,274.25,9251.698529411764,8188.941176470588,136.0,15.591369494759377,11.24014493578889,0.693017302293269,0.9379310344827586,0.6974358974358974,1.2352009434314677,FAHNSCC_14,HN,1,FAHNSCC_14,endothelial cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36113,37987,1872.957647058824,1027.861176470588,281.8070588235294,611.8235294117648,89.97647058823529,3617.070588235294,378.9670588235294,140.81411764705882,867.6541176470588,4320.581176470589,528.64,134.52705882352942,992.5717647058824,4174.891764705882,355.44,114.85411764705884,893.5105882352941,5422.435294117647,872.3482352941177,202.28,701.5482352941176,3899.821176470589,254.6494117647059,509.66117647058826,461.12470588235294,1732.4682352941177,436.2517647058824,180.0635294117647,965.604705882353,284.2235294117648,8755.148235294118,7226.602352941177,425.0,32.32659669726191,17.27988141400045,0.8451427377037354,0.952914798206278,0.6854838709677419,0.3625794560853287,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36195,38072,1900.28,1087.4514285714286,198.61714285714285,607.7085714285714,185.99428571428567,3372.5657142857144,404.7771428571429,166.04,846.96,3141.7771428571427,556.2171428571429,177.92,1040.2742857142855,1462.0342857142855,273.1771428571429,119.90285714285714,956.7828571428572,1819.4971428571428,841.6,218.93714285714285,752.6857142857143,693.8114285714286,220.3657142857143,628.9028571428571,694.3314285714285,591.2857142857143,386.2857142857143,161.29714285714286,948.3028571428572,275.5657142857143,8949.537142857143,7223.017142857143,175.0,21.20942236435418,10.502077292623047,0.8688012740966061,0.9510869565217392,0.7575757575757576,1.363970413500275,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36205,38082,3573.373665480427,1413.6761565836298,168.82562277580072,620.1672597864768,110.11387900355872,5442.967971530249,734.2384341637011,186.6405693950178,894.2811387900356,5564.960854092527,1226.964412811388,187.59786476868328,1025.2455516014236,4766.790035587189,488.7615658362989,217.37722419928824,1029.2170818505338,5132.693950177936,635.8185053380782,179.61565836298934,782.9857651245552,5539.61921708185,1591.4341637010675,533.9608540925267,503.3594306049822,3552.9964412811387,494.8576512455516,204.644128113879,991.3807829181496,322.4661921708185,8920.167259786476,6609.850533807829,281.0,22.20578137828317,16.31164455132018,0.6785356573604007,0.9493243243243245,0.7394736842105263,-0.8590772002765806,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36310,38190,1378.2072072072071,986.2222222222222,122.42192192192192,621.8633633633634,236.07807807807808,2548.4894894894896,370.2522522522523,139.07057057057057,845.1561561561562,2590.1666666666665,497.6936936936937,125.02552552552552,984.536036036036,2563.370870870871,340.5960960960961,132.01351351351352,919.3648648648648,3126.1246246246246,768.4804804804805,221.6906906906907,726.2972972972973,1574.1756756756756,224.4834834834835,452.3978978978979,461.8258258258258,723.3408408408409,397.015015015015,129.83033033033033,950.5555555555557,273.61561561561564,9016.93843843844,7279.057057057057,666.0,38.77729119150917,22.373138154029785,0.8167689012945313,0.961038961038961,0.75,-1.3290968599274458,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36410,38293,1775.1018735362998,885.6381733021077,107.42271662763466,614.692037470726,130.78103044496487,3326.5245901639346,801.0807962529274,140.07259953161594,844.3911007025761,3135.6334894613583,799.4309133489461,133.82903981264636,984.963700234192,3052.8126463700232,402.9672131147541,581.3290398126463,945.8852459016392,3736.387587822014,880.1264637002342,217.2704918032787,714.3747072599532,1991.46487119438,228.9508196721312,1947.3384074941453,477.9238875878221,731.1533957845434,377.96018735363,253.0023419203747,977.3899297423887,273.6697892271663,8767.733021077283,7422.244730679157,854.0,39.6666703819762,27.791922449323856,0.7135182590552732,0.9704545454545456,0.7491228070175439,1.227890372525566,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36413,38296,1154.479704797048,866.2952029520295,81.3210332103321,608.0848708487085,137.83763837638375,2040.789667896679,944.5276752767528,134.21771217712177,862.5018450184502,2229.4833948339483,934.0848708487084,126.88929889298892,998.2324723247232,2264.9778597785976,447.1291512915129,323.1771217712177,962.1623616236162,2824.7859778597785,765.070110701107,184.1881918819188,708.0553505535055,2132.6974169741698,211.7047970479705,819.4981549815498,491.3948339483395,1169.439114391144,342.45387453874537,222.7416974169741,989.959409594096,279.1476014760148,8924.863468634687,6939.180811808118,271.0,22.516704862388547,15.58264191278368,0.7218514271973289,0.9442508710801394,0.7591036414565826,0.3201625821838343,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36417,38301,820.9875,668.7833333333333,108.78333333333332,617.5458333333333,174.16666666666666,1314.4166666666667,396.12916666666666,125.6875,846.8125,1212.1,492.01666666666665,103.2125,981.3041666666668,1174.2041666666669,279.825,110.73333333333332,881.2791666666667,1686.6416666666669,614.7166666666667,197.9208333333333,693.8541666666666,637.175,189.85,157.975,452.35,565.1208333333333,386.225,127.69583333333334,947.4833333333332,272.0875,9695.8,7440.320833333333,240.0,19.331803033534023,15.964370131479262,0.5639504202189641,0.963855421686747,0.7894736842105263,-1.1810528569709104,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
36433,38320,1097.5854166666666,812.5895833333333,88.99791666666667,611.0208333333334,195.3375,1830.9395833333333,342.56875,129.50416666666666,844.3416666666667,1734.51875,448.73333333333335,116.12083333333334,987.775,1765.0395833333334,302.7875,129.06041666666667,921.9125,2408.21875,729.3708333333333,205.97916666666663,707.7770833333333,1086.91875,196.41666666666663,450.7916666666667,454.1625,565.5375,352.2729166666667,123.36875,951.31875,269.8229166666667,9220.147916666669,7263.039583333333,480.0,34.5270069016041,17.85620309195174,0.855884955826826,0.96,0.7619047619047619,-0.115373273026157,FAHNSCC_14,HN,1,FAHNSCC_14,stromal cells,,stroma_ad_HG_dysplasia_FAHNSCC_14_1
