,Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv
Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,1934.4681824144732,2044.0262336904548,1808.1378784393883,1577.7448636131717,1521.9554557797596,1371.2759198270114,1469.5721065056837,2253.8526823775637,1652.0494173381198,1492.4276220054408,2984.742376124188,2204.694564167459,inf,1544.8259624854509,1327.3815312602728,1436.7119457591862,1600.2430757707973,2045.9295565662933,2245.836938145714,1823.5391768054542,1491.3284492901328,2052.2084783454766,1417.4944642956132,1365.2169844353893,1920.2256548102503,1233.391989447875,1929.036479250858,1750.5897057042166,1617.6440809654307,1691.2654933706112,2525.020656551475,2158.6366494556955,1339.3602053737004,1101.196811046782,1481.2138139852216,1558.7984978084742,0.0,1828.8277344432336,1716.6614010469084,3124.9354147639015,4110.322354639804,8523.447708549704,6814.07111276797,7970.0551705224,8718.62624199962,9113.012138900109,6954.619986592398,8442.429274223809,7003.050140394711,8279.43709450099,9849.176147385455,10314.966370523802,8274.897103990588,14175.647098597405,11637.571119479777,15772.28391324885,8121.2107481832445,13130.307446979697,7688.05439306337,10466.1118125028,6346.370182470606,6939.060738965626,7753.4583337752,5410.595193513875,15287.854219873701,16069.277176905938,17848.558821733288,16105.735666580527,12710.23439678743,11631.35214024583,13896.361996802641,11194.786154572757,14269.832567534593,12246.853685796264,11639.942400233851,14435.438532106533,14816.536410618988,13004.77323204437,11724.250608828872,10639.629806282144,13190.671134001206,11785.95962596877,10300.488902903377,22782.839041009815,10670.025804625791,16360.996110906279,12782.07047588708,20298.14128079089,17985.33705710328,18955.02712074744,15418.438699734534,15670.494677208304,21886.82997045357,14959.008818161448,13017.709927506632,15947.019261800097,18037.07705185276,13918.704950312424
Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,787.455977885005,1399.7546664485155,468.9517079435554,1254.4307350993395,779.3408765579665,799.4726093703209,861.5917376798643,689.8610261892516,571.7836785681662,998.930711889432,3957.575646559969,548.5709209080458,inf,1115.1049714245505,1249.7039849361743,902.888150216901,789.192707473035,586.115432521478,1118.0494090665823,788.9794601948513,1366.4764040111509,2221.231500869494,864.6373131481728,985.0958909602405,1291.022573039367,1760.510712784106,2039.0224169100738,1311.8362576811924,1751.798508521162,1651.3746788896742,2310.9584406463173,2494.8478683168096,1021.5666597848689,1580.5208238074658,1372.3241731427297,1033.7842573751261,1828.8277344432336,0.0,860.3384739581734,4229.275801312533,5218.475462298658,9672.14761359887,7889.2850380903365,8990.201299153441,9817.575991840866,10164.534288543557,7936.433976618386,9664.639314740345,8385.678964621005,9573.512762524846,11260.945496383481,11648.453084336968,9498.999759371169,14878.852999109842,12704.926899944225,16614.81899824918,9226.279851334597,14377.601806795397,8959.503680914973,11971.027822790511,7842.390300621164,8599.16151878976,8949.995107098179,6818.182878895541,15776.630213865888,16646.344495113433,19015.640912207786,17276.254453491438,13622.550237251324,12608.10132809598,14753.390128340503,11974.631173206128,15151.985668885225,13434.490651032933,12957.728637911747,14754.51019356178,15070.899350462856,13505.90297821993,12997.4386369353,12326.488286326188,14028.382116546938,13039.497320087476,12061.34929399658,24152.67775432423,11566.065216472,18113.027210298347,14407.055810811664,22040.481922321484,19784.411244766907,20757.773128563316,17036.5086473562,17389.087010596504,23612.63960338916,16666.36985455199,14217.56769786296,16133.645108532308,18028.477229780507,14443.023150542254
Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,952.6059558168242,1776.3404306919476,986.589472264769,929.0750745011582,1200.6506651544978,971.1336324678432,1243.8099368755506,884.8665270343661,1170.5230843668307,557.1043703279267,3563.1416770566952,1048.7257890582923,inf,1299.841418933396,1036.3145425956209,1081.1791948985215,700.0226516106393,1263.9150940615739,1815.4157688107086,1080.6432283690701,1363.4044391247162,2076.2448160116687,945.0881361328215,770.8111537939353,1283.0167617826867,1674.6916614760871,1810.9429922297531,1239.0084562170377,1595.5733432907587,1475.0218450815069,2268.616678819894,2190.905536187713,1095.6865940498974,1226.9395546471303,1285.2064513508803,1278.360511111356,1716.6614010469084,860.3384739581734,0.0,3483.29186188335,4388.722569765857,8859.243627293343,7060.003086018241,8179.409415342057,9049.353126265267,9331.863496048401,7154.990743378557,8870.743210725102,7635.130894149029,8782.329834034459,10514.827128673587,10941.758996005503,8685.655557294607,14429.010142266103,11872.303650074571,16006.391870020301,8391.758792575363,13596.599462388365,8194.436526369513,11221.544696846666,7094.393458328455,7935.015144289881,8181.684517261658,6080.992191258645,15622.53814317246,16374.30512281969,18180.269364035794,16467.957287355974,12917.129643920885,11846.831151551414,14141.678796722252,11441.259910044311,14510.637230710672,12640.176050045413,12204.542788562267,14695.50354133099,15023.107375363601,13338.12219363373,12203.487434824046,11711.623920892034,13440.35598017038,12266.826886552184,11569.044877874729,23377.5477266914,10905.647727156926,17831.04408158613,13688.648017793159,21764.68626611283,19422.114365379643,20331.985895883834,16379.479826440118,16821.263198816418,23073.268299502404,16016.56538501663,13414.619915656589,16062.497515840745,18025.98853531681,14249.838787876271
Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,4200.045738583878,4930.565650910959,4242.676433740616,3545.3142757927003,4378.730315813625,4095.884960492512,4362.035080101442,3797.1778674830507,4358.531756399975,3507.1324481135225,3109.592131388083,4358.570889097359,inf,4313.473217540429,3167.263696724367,4023.1399381953033,3634.425368519652,4431.264291242868,5085.911170752593,4309.740043152304,4198.113183847624,3855.883161602753,3843.4773804891984,3613.976891967292,4423.643788237651,3783.2864190185805,3851.675650261684,3933.2434640495794,3809.252088936576,4023.660211427371,5083.617074135589,2729.8155710716937,4172.665084293957,3216.237082911384,4082.3421212464195,4378.621852935291,3124.9354147639015,4229.275801312533,3483.29186188335,0.0,1447.8091927140106,6871.838906221478,3990.0143453072783,6055.494363388425,5915.4175043856685,6450.306047550024,4428.669443567703,5504.678184917298,4205.301582797826,5388.258979679631,7287.1742948414185,7956.051500070881,5426.899746853606,12661.369624126375,9298.396457047591,14231.247463078402,5304.501646928402,10225.643570953549,4815.309575976054,7805.777709455077,3757.07854995968,4624.874129807458,4807.635371727039,2714.1302078941194,16192.765434336263,16356.82040012558,14862.845786039798,13127.06384575889,10193.675717815553,9427.127925507511,12669.438656333914,9804.861083715214,12426.139494451412,9312.318251467743,8750.733375498412,15548.639725944298,16044.855464071434,13952.383842130237,8804.058236303077,8319.587138634286,11504.094491481306,8868.726489942366,8326.472368979421,19938.02020772631,9058.943139310852,14616.255585732282,10330.60357910733,18614.44494716332,16270.358901585563,17037.706579103167,12999.537357505073,13437.32353792591,19910.3743233916,12620.217347043954,10094.002570522289,17225.43841862159,19334.21604731521,14438.12375325163
Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,5181.253122831716,6048.676226243633,5259.469861488103,4721.267336839823,5475.917604121251,5165.283885262797,5478.959875417742,4664.072804284093,5425.461137745602,4662.712452135709,4531.887052526076,5267.15023584134,inf,5377.214634706644,4241.143217047993,5148.828706422669,4717.148963954574,5485.0886152199,6097.322256090655,5382.584968832758,5336.535070130515,5131.5100224781845,4948.788096239157,4693.560236306925,5497.790229330323,4868.910863496845,5135.415236070879,5171.767405235056,4949.174535332581,5236.164857599487,6230.544675937287,4084.861787126957,5277.59748617585,4365.91174121624,5271.098374082961,5525.924753910917,4110.322354639804,5218.475462298658,4388.722569765857,1447.8091927140106,0.0,6148.6137958820755,2764.5424456067867,4788.281507095432,4768.407005188175,5111.529758569168,3041.3442207032426,4624.244321193909,3419.4115927921007,4460.1086267178025,6398.966124645058,7184.215559875953,4395.1438436492035,11348.719242780922,7861.083808955768,12944.753693898198,4099.122707916755,9339.445990161214,3923.042222853519,6967.0396006030505,3371.235687695433,4025.349032395296,3988.0171356924966,2126.3467747636114,15616.54863248235,15585.805501738529,13815.64597838924,12103.176355305002,8797.036090884758,8040.9694800047055,11543.20871688306,8539.916158659747,11013.882152215429,8311.798601386303,7941.125148812148,15087.95727082475,15679.458505393945,13474.181069779761,7842.674562986279,7587.978828287563,10144.952568700903,7994.378856477189,7618.527083441208,19049.953411361486,7776.161098499065,13947.228157534553,9565.191274812983,17863.957926825173,15526.504767094428,16296.17487324371,12259.702385789915,12690.459341175581,19153.685629932184,11885.838467783,9063.308815507926,16925.674265970865,19072.952870743342,13749.734035330493
Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,9637.021643523218,10454.535813368151,9715.516500566682,9140.571015597781,9894.433302446192,9599.067487429684,9883.963232445258,9128.759846684308,9860.737956213854,9062.337869553428,9308.2713766907,9730.11357742111,inf,9814.537371299339,8657.849719081021,9554.679564207596,9146.812994954775,9928.006228617125,10551.291342332182,9812.226396403368,9738.550755107744,9623.217470020827,9360.74465727069,9119.078791279335,9926.96878035366,9280.457368267964,9610.192434871318,9624.022909125417,9368.708999378898,9658.81705491117,10635.88134920956,8808.854354250252,9697.573412733393,8780.470751970877,9668.890683514479,9924.964503380183,8523.447708549704,9672.14761359887,8859.243627293343,6871.838906221478,6148.6137958820755,0.0,6720.27704985268,3051.707056186248,7325.575309492238,6461.392568553981,7305.37196093394,7367.546413965093,7916.280319886305,8477.918365586513,2357.4703273417376,2841.244291592669,5028.875087453598,6263.000398017077,5986.79291157385,7793.677322027587,4912.996261918538,5893.159851847172,6494.749003860931,8685.684165066694,9083.291590207135,8540.580381640715,4096.150874320049,5670.752275327613,10146.42628893672,9542.48530090231,12509.215088176044,10435.887653507094,8531.454960364754,5106.641105565764,6097.703650452466,3867.8503394312875,6503.820371355363,9184.750876329264,11333.823738591325,10127.888705946061,11118.5935726492,9079.93059277056,7834.086949070324,12322.225333679608,5247.4782788141265,10007.540517220968,12714.786591071368,19822.819879512754,3179.835094644244,19378.26712101985,12565.997001111957,20423.57465188938,16994.294116326324,20275.246844946098,16411.199861448556,15701.631797571234,17333.257996876982,15923.549643464521,6156.952003090387,12547.149854463807,14730.667978817411,8194.594503785085
Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,7857.244316640812,8759.586208491573,7949.561021815257,7434.094419715149,8185.56808381345,7871.95537717467,8195.242955151076,7331.107657714399,8124.275849429276,7374.68633556194,7022.7863847249455,7934.089398254843,inf,8066.845676462801,6947.53946009745,7863.577354885143,7421.208119089293,8179.076799637622,8782.233357777992,8085.452111878531,8048.155245397317,7794.94404852851,7663.808368611923,7403.060930883096,8202.059996470429,7572.428410617388,7792.288435195755,7860.226344201971,7655.631643315805,7938.335099449771,8943.906069199438,6626.763636054078,7985.863366768084,7078.147898827441,7983.097532070824,8240.462076268494,6814.07111276797,7889.2850380903365,7060.003086018241,3990.0143453072783,2764.5424456067867,6720.27704985268,0.0,4342.943153755992,2306.4519345590274,2658.021993739098,999.904004460597,2075.7928015540797,2363.1840494131225,2195.745646071708,5951.700088421148,6468.128222665104,2534.5460640329316,10200.618220333745,5710.469892731897,11901.297224408418,2210.839195771585,6847.60117816149,1727.1772100483254,4528.7890783645635,4444.521568698201,3715.9280402003415,3200.0959541206225,2625.7188828636395,16399.231747868584,15904.167189664317,11191.297583566797,9492.535393813903,6327.679023489427,6176.509368576868,10883.848372920118,7493.078460668072,9008.707727567877,5758.113768793592,5523.110716189306,16048.28176671689,16787.94008804597,14532.807739092688,5304.087285472391,5816.676907132857,8927.163725209915,5438.457725680643,6227.5343213006145,16460.71170168411,6767.286678908836,13716.087952336753,7043.621908352428,15313.948647003723,13019.93423960987,13938.401877930883,10003.160440798727,10209.119742044108,16563.351747143424,9630.641256436247,6531.968795144316,18105.48433598966,20311.22551174516,14480.028948225337
Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,8959.6623298228,9893.51379914004,9048.578612932217,8708.634507049053,9328.479257070832,8986.057913381865,9338.326171647554,8431.654013428895,9223.070937309227,8600.918323285197,8897.579752519248,9034.562013331764,inf,9154.96603476623,8075.191781758646,8996.698458064842,8539.914920264006,9265.320672384198,9873.614131819744,9187.159999625526,9258.491344847978,9213.043115119466,8842.314576445633,8536.813026757301,9317.917373608798,8705.77747456718,9201.336208690165,9203.265400734212,8918.190432361063,9216.581531811029,10131.091612892616,8403.159234929033,9159.251552803355,8343.479067620454,9210.28252268241,9434.807742655501,7970.0551705224,8990.201299153441,8179.409415342057,6055.494363388425,4788.281507095432,3051.707056186248,4342.943153755992,0.0,4702.177599019584,3698.224316903466,4715.734638159154,4813.60552536672,5984.941339429667,6046.544337631259,3198.6585467483947,3144.2043529386174,2426.483802988709,6660.504173354547,3975.701168946869,8219.59699282605,2344.615270378059,5612.792265616157,3944.5355194431145,5976.709431306846,7732.361192092774,6464.091574238989,2240.6202142693255,4579.999559994769,12851.277224799596,11822.940481659674,10559.74742076796,8798.10532653319,5889.732619643726,4002.6388110640514,6819.113240861613,3805.466704481573,6568.2305368132875,6609.125092642289,8768.49322941158,12787.300104292071,13738.052320865494,11623.238035498149,5269.590796880093,9988.502022860328,5592.01077764781,7318.556465507326,10463.519243224619,17192.52915268795,3079.6925766013987,17594.60132136559,10081.773510207135,17960.495901576956,14589.15034096463,17809.38537259944,13995.074722494526,13295.894413457081,15864.8059269748,13416.49168409443,5632.993585759962,15140.482450403648,17353.99989878726,10897.89260732544
Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,9774.264723265143,10668.572477056132,9858.030669752769,9348.502470856545,10093.055998439126,9775.474875852658,10102.042121342238,9320.919146547156,10031.927493759827,9280.041586460591,8913.67456747737,9895.799466163133,inf,9984.09900794381,8855.003160810027,9771.006627665862,9326.50672891991,10087.774688202137,10696.352890793296,9990.752277373736,9955.083705439574,9731.788405119723,9571.340831470181,9310.873424485215,10106.866776418734,9479.913531504433,9725.513677147846,9791.315272874484,9563.460052185286,9861.368665701171,10850.59982202201,8556.446572567385,9892.728863956288,8985.746931789596,9892.713452504468,10146.159795050025,8718.62624199962,9817.575991840866,9049.353126265267,5915.4175043856685,4768.407005188175,7325.575309492238,2306.4519345590274,4702.177599019584,0.0,1355.8435878695873,2208.106099050411,792.0683558951099,3571.6217928201254,2045.2223455824387,6308.235810735923,6484.649102629635,2667.1921425799333,10065.380400853684,4820.734932800097,11738.405954912654,2520.076419792127,5303.409078206216,1925.4175116236481,2921.244778698761,5568.401056942243,4919.115218162165,3641.6186831943774,4047.1833012423695,17193.450338021263,16444.45215984061,9253.881123365627,7529.345654897429,4620.377379853606,5688.889739571917,10828.60406965955,7301.498713893412,8340.64907259595,3718.034212590615,4246.395200857846,16933.618570569102,17739.749247706983,15499.487027554602,3329.153431266188,5637.021919356434,8753.755013794995,3589.8489187173273,6222.024259993576,14430.54475181293,6830.925217140135,14267.767465774088,5506.922901512023,13478.076898665819,11055.207253181528,13206.548279368855,9423.59948194485,8753.922901465347,14499.659167027534,8789.01030264108,4556.158424116298,19072.758514319634,21300.268052559382,15255.723946203165
Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,10131.442544739279,11052.289388934772,10221.544516140979,9793.349121884092,10488.565701184083,10151.784893890492,10497.839090169935,9606.385620162742,10396.626784848711,9704.432404695714,9526.022087602874,10209.321955967383,inf,10330.640632188057,9239.532896068831,10162.595130380052,9703.572731513574,10445.579947776567,11054.515505749081,10359.423240613356,10378.031946831998,10213.17276447916,9980.8155823548,9694.921663887917,10483.602339063655,9863.804831206395,10214.48091214499,10256.785480211887,10008.17924382549,10302.881655325793,11261.861286734811,9113.891996410952,10295.814135052495,9428.359599108899,10326.203004260695,10570.595135374168,9113.012138900109,10164.534288543557,9331.863496048401,6450.306047550024,5111.529758569168,6461.392568553981,2658.021993739098,3698.224316903466,1355.8435878695873,0.0,2438.263362257066,1588.4104896594597,4304.171764231694,3035.365890409003,5604.9994505935065,5646.2822912679,1944.0005102006721,8847.434677542147,3764.1689627138826,10500.705237353712,1781.918055930981,4800.971074754989,2290.7947906413588,3016.3462253962607,6391.461763296813,5609.699211871866,3172.7650091813953,4593.323528277442,16311.179130331488,15469.619447382109,8903.369399690304,7192.116731274509,3901.0493541854116,4432.25601962292,9632.595711484133,6052.956722866584,7166.519217020147,3552.602077723965,5126.0269776295545,16096.859169034107,16953.304862151024,14743.357186751819,3023.8404774917244,6920.022362280586,7505.929747143644,3985.2656482007274,7499.986570305183,14327.235803191576,5729.993448527818,15350.912819875293,6707.949317141351,14407.86698054531,11286.427692456766,14341.470278650673,10565.490187276597,9765.072046637468,14269.842954536614,9867.980147763998,4235.65047458151,18303.357517410655,20546.601176947293,14366.054696717812
Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,7916.183275017272,8878.682850108415,8033.8964188607015,7656.379219278316,8313.234439171758,7972.196646394798,8323.86226975642,7384.585023499464,8208.814180827683,7557.749695828985,7503.026012780712,7987.547183039225,inf,8133.089872466432,7060.082034297054,7981.5933039867505,7525.279350647357,8246.911190510838,8834.56031426667,8172.031263106637,8224.49066549546,8105.157765681157,7816.7409649206,7521.745346750719,8301.458674653779,7686.802843132543,8105.751154867183,8134.473186537376,7876.071256117709,8164.265971233609,9097.895554390785,7080.716957854338,8132.020920141962,7293.3552721046635,8179.540380904693,8408.064203655611,6954.619986592398,7936.433976618386,7154.990743378557,4428.669443567703,3041.3442207032426,7305.37196093394,999.904004460597,4715.734638159154,2208.106099050411,2438.263362257066,0.0,2183.75416842756,2637.7928246887527,2121.643174860554,6644.65751421994,7040.559701936795,3094.485531375969,10336.028582474793,5569.281463391329,12055.11177974447,2922.9745866915964,6961.918115103481,2347.0386541974694,4441.422594598512,4682.647313606556,4112.597300172526,4088.242122555914,3508.0159112055326,16861.21386729202,16303.553284480542,11160.167451603877,9463.523345034244,5823.555913936774,6139.7199937814075,11093.723305139329,7604.222509935286,8875.194306208246,5680.449094037939,5364.50609178788,16529.694897271016,17258.184883585072,14999.15521838327,5264.951015859793,5416.173884684724,9064.194258275582,5395.05112277395,5947.679276390689,16418.387807885905,6990.799848294483,13832.63656225498,7015.183378468441,15293.335260483991,12978.78084620513,13766.930124884817,9787.415614750818,10129.977006156247,16534.63471803977,9386.475843574439,6491.762462900487,18566.564242890203,20763.56430026919,14937.954649518202
Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,9622.726622381546,10363.930928076721,9703.288952638015,8977.521620597721,9817.758807542023,9541.589317549511,9795.31639808137,9139.862453026799,9805.658697966031,8933.60320197005,8402.823775447469,9742.86718241988,inf,9756.47553832157,8578.988834664362,9450.9104926474,9067.549930134637,9892.502555478168,10543.93416184862,9754.933649010733,9627.377766419593,9286.346730096557,9281.269469306291,9046.506986274358,9862.85311087701,9199.096096060139,9283.050265306063,9370.310811141399,9225.700835419084,9455.786806560469,10513.827918531137,8065.491436447246,9607.744018287794,8642.404896833566,9517.150258177911,9809.030212368776,8442.429274223809,9664.639314740345,8870.743210725102,5504.678184917298,4624.244321193909,7367.546413965093,2075.7928015540797,4813.60552536672,792.0683558951099,1588.4104896594597,2183.75416842756,0.0,3173.0103284017223,1743.1961244157178,6169.819015718205,6353.349556512106,2593.7245059507495,10220.335351428177,5034.136924302492,11884.515085721963,2644.573695506281,5042.7980949790945,1619.6343419347868,2791.140331258078,5263.697851767729,4513.362864308593,3451.9568205715,3627.112736301281,17327.37571196648,16577.653456973523,9461.662861027005,7726.436993457884,5028.6646714662,5864.88424502814,10970.484183493822,7449.149634121405,8556.60851383639,3933.920304366911,4119.209718700112,17065.79434618684,17876.876906888087,15639.010240633888,3500.2493904401144,5491.945799565669,8896.668376319389,3598.5639297416747,6076.9484769600085,14597.165177100984,6975.532110415427,13998.900569048792,5405.882564126297,13533.187594601925,11151.872329580856,13077.949021640745,9287.975106993968,8678.512569757611,14616.622541351933,8652.943356375614,4775.085515840258,19210.701376191897,21441.78650246429,15392.02144796454
